회원번호,treatment_h4,uplift_A_logit,uplift_A_rf,uplift_B_logit,uplift_B_rf,uplift_C_logit,uplift_C_rf,uplift_D_logit,uplift_D_rf
579183360,,-0.0113006308313531,0.0448674319979984,-0.0098046122043638,0.0413682979373705,-0.0062444820487914,0.0379458571108581,-0.00309231605163,0.032240111714293
579196352,0.0,0.0275816404277707,-0.0387085149899542,0.0293944616574381,-0.0485885728677597,0.0338870247440432,-0.0386705325879932,0.0306827983825119,-0.0514321064413773
579278016,0.0,0.0324988430861,0.0168638479334052,0.0364957166372933,-0.0010434663589243,0.0388683227237613,0.01673734124015,0.0330748451974852,0.0172695047149038
579432064,0.0,-0.0206671372586255,0.040796958266262,-0.0153500740862197,0.0251117672598606,-0.0280211335762193,0.0444437227918211,0.0046105468359479,0.0248743785295812
579524864,1.0,-0.0111314733731049,0.0031445516166135,-0.0074146536617302,0.0077051893815353,-0.0139763948277528,0.0106727379450363,-0.0188097574844274,0.0200680397657749
579556416,1.0,0.0182314433753607,-0.0540046578828204,0.0213261259621129,-0.0829106375117798,-0.0083312279371164,-0.0528230732358185,-0.0086823302128881,-0.0470705585659331
579675200,0.0,-0.0020866455814431,0.0483985243369629,0.0001940519452642,0.0596901277754856,0.0024101600996522,0.0435632288750455,0.0006848778705073,0.0225230074675267
579743872,0.0,-0.0066458399712481,0.0420400172163139,-0.0048581569117167,0.0580269002763764,-0.0042356133489976,0.0408924581167245,-7.476450145033064e-05,0.029367247565396
579849664,0.0,-0.0023947836272825,0.049580776674273,0.0008969495446614,0.0499066544538993,-0.0045067899810939,0.0516074224050276,0.0027378188289301,0.045553065191874
579998144,0.0,-0.0207535190800147,0.013687377174011,-0.0162509329901689,0.0441747883831219,-0.0193430362424476,0.0490856985856337,-0.0338941706646495,0.0337457600155645
580005568,0.0,0.0314363183950979,0.0474623484094399,0.0377223784839186,0.0669928840816662,0.0363284040928469,0.0599804056102751,0.0560605889713402,0.032441867404802
580283968,0.0,0.0181639481506505,0.1074461676462315,0.0230187724194668,0.1037468989238106,0.0230368369157494,0.1132716615328363,0.042961564749545,0.1255259127131403
580395328,0.0,0.0170568696401537,0.0747621158165149,0.0216505612278407,0.0417457251160121,0.0209808002235009,0.0546288566341584,0.0323412010538093,0.0408235470152804
580412032,0.0,0.0366636449137667,0.0494634240886872,0.0392409374899024,0.0429750691915075,0.034867577441158,0.0314337734737466,0.0477837444096835,0.0366966877686805
580486272,0.0,0.0134639830743696,-0.0259829339747587,0.0199447291999184,0.0056059251867827,0.0267791161238352,0.0035931084733533,0.0451938063290372,-0.006393571363416
580595776,0.0,-0.0079511108573992,0.031863658348292,-0.0061045670637894,0.0331446220667686,0.0004136454678664,0.020332516703514,-0.0041210248024469,0.0303480366118317
580855616,0.0,-0.0090182691855993,-0.0327781758947997,-0.0038060838360893,-0.0038745165686137,-0.0130811032229991,-0.0254014456922896,-0.0144354849080888,-0.0044751273896012
581061632,0.0,-0.0382123967274464,-0.0129168552097241,-0.0338841013015465,-0.0075340652969436,-0.0663760311476508,-0.0372649062871847,-0.0571649930709466,-0.0323013945716351
581104320,0.0,0.0338522838703607,-0.023904435048601,0.0383324049776371,-0.0423859662766581,0.040551661243767,-0.0387633093424275,0.054328097136422,-0.0599391637017457
581137728,0.0,0.0022835607179145,-0.0575763606939737,0.0076286585964472,-0.0755410573784397,-0.0339280062257448,-0.0891058517968248,-0.0240362902035898,-0.059892036769628
581158144,0.0,-0.0152631376583877,0.0230936353965626,-0.0123550527542595,0.02251081870935,-0.0122914767435379,0.0313989622614284,-0.0157839618167787,0.0310532916134957
581397568,1.0,-0.0221812307349768,0.0140524170786396,-0.0188256807575339,0.0330015384243967,-0.0198578452839514,0.0256515366749867,-0.0241770681548449,0.0193631910399902
581512640,,-0.0217513675120948,-0.0632773886618926,-0.0180321350574758,-0.0332235431399292,-0.0357460007811832,-0.0230710870416455,-0.0356651446290388,-0.0406718179717021
581586880,0.0,-0.0117352411515413,0.0216509039576518,-0.0100532932065385,0.0155883307765591,-0.0084302312877037,0.0008240622011413,-0.0101202087418662,-0.0019434757070841
581811456,0.0,0.0131939310278801,0.0072289712336532,0.0139850809400114,0.0310192005105471,0.0082744869963151,0.0223196860049665,0.0065894794187431,0.0449301489054818
581831872,1.0,0.0210712799639273,-0.0006575798106213,0.0224120125166191,0.0280954796584904,0.01658842105095,0.0209506986357542,0.0133846866011805,0.0427722822002771
581913536,,-0.0096134400473766,0.0304685303577273,-0.0079047050560617,0.0218335212735693,-0.0030244007890624,0.0180266928231753,-0.0071572200594954,0.0110459119192455
582100992,0.0,-0.0107797844360261,0.0402238699146269,-0.0093251639729988,0.0398063566711726,-0.0047351749947045,0.0305139408009028,-0.0061267265071844,0.0250133293475533
582331136,1.0,-0.013916878711955,-0.0752308664933761,-0.0086367809523008,-0.0757762384873028,-0.029403022926347,-0.069391414695804,-0.0088834764215742,-0.0485401709601375
582342272,0.0,-0.0077511947506557,0.0594366712243907,-0.0052806932407338,0.0433403787441465,-0.00572393241861,0.0514258129141262,-0.0003662159306613,0.034775498559184
582375680,1.0,-0.0018746166572185,-0.0220035122533216,0.0045398757401238,-0.0374580335542049,-0.004907094655206,-0.029952171166833,-0.0088848327426314,-0.0316330926756149
582739456,1.0,0.0236708114335305,-0.011898097959722,0.0290600605266323,-0.0603934175646575,0.0286292769024647,-0.053898859089881,0.0460279933905271,-0.0854031428508502
582926912,0.0,-0.0214740808836534,-0.0645896316454742,-0.0154201857562231,-0.0748582554426983,-0.0227342851148719,-0.0557325684408613,-0.0337117682819855,-0.0517962385440341
583064256,0.0,0.0173450537113177,0.0080965654048441,0.018351695731122,0.0059584026212312,0.015527630733754,0.0182299557671399,0.0118562225670515,0.0173660398385536
583318528,0.0,0.0163670468357386,0.0079464972885663,0.0179305522531714,-0.0065083271825605,0.0165190880256574,0.0176974100575404,0.011897538447159,0.0118743142539693
583689728,,0.0579083905146767,0.0105469429542374,0.0625507117459021,0.0293748529125758,0.0738188893024714,0.0074533144136611,0.0654525072587536,0.0116957743693135
583736128,0.0,-0.0288278862950524,0.0211456411811096,-0.0226267594618226,0.0541962091948943,-0.0515943500342367,0.048606396990264,-0.0663037658549725,0.0449926352695843
583827072,0.0,-0.0131107635713353,0.0073374043886039,-0.0097244145875327,0.0482358761633544,-0.0195411725870602,0.0084144151987578,-0.0027851365197058,0.0191099286044116
584059072,0.0,0.0238115343050936,0.0170608883216821,0.0274398663585883,0.0194139325886765,0.0284678211300704,0.0059620211846577,0.0240441178681405,0.0115596252178712
584066496,0.0,0.0094650589559336,0.0333851133793325,0.0113985513358365,0.0166766072734902,0.0079983734480304,0.0677314595723121,0.0059865025270717,0.0638712913171877
584450688,1.0,0.0177407029240479,0.0113222087574903,0.0194940426249682,0.0195451207194579,0.0112863345597602,0.0315403299780044,0.0070188371809448,0.0366228967162824
584521216,,0.0006269761513045,-0.0184232540570609,0.0067010636586367,-0.0001263941622773,0.0067709396384759,0.0058165632529762,-0.0155457203606123,0.0136679993750227
584641856,0.0,0.0078350987903706,-0.0315395371653864,0.0146848414201086,-0.0423318275352483,-0.0075734936052793,-0.0399625753613017,0.013058013205921,-0.0578649503248687
584665984,,0.0314630338793258,0.0519127639224039,0.0354548249177287,0.0482702076342532,0.0142781170088555,0.0367148626485863,0.040480932261026,0.0651012582645457
584706816,1.0,0.0318919316995706,0.0657189734554337,0.0358785856322041,0.0658425743637181,0.0219318670163903,0.0774235442322732,0.0222165602793404,0.0725846344563591
584736512,1.0,0.0325464095835931,-0.0305145924412471,0.0393713330484363,0.0062661903516121,0.0509070343656656,0.0051012925398709,0.041002168534561,-0.0187014126292316
585092864,0.0,-0.0124618728844428,0.0279946415370437,-0.01106114238474,0.0137334393548878,-0.0088226726539617,0.0006473863692569,-0.006034291430157,-0.0098637543453001
585167104,0.0,-0.0105676778967133,0.0161574836576831,-0.0062536719651241,0.0416469894465095,-0.0035448155741132,0.0455847526953717,-0.0095535211361103,0.0458537982700349
585282176,0.0,0.0330621822909811,-0.112925894440385,0.0390905107627975,-0.0725075574346409,0.034757369907415,-0.071549785508894,0.0077878713077386,-0.0995876928447082
585606976,0.0,0.0160731411900999,0.0404755042720528,0.0182319839078901,0.0235806053225741,0.0133665771196926,0.0600330769322861,0.0067232753103179,0.0465107468516877
585788864,,0.0268913069235724,-0.0133952899807209,0.0293101381261983,-0.0213846969013096,0.0280501102077602,-0.019139708639738,0.0186206388908904,0.0165231178395239
585848256,0.0,-0.0089760958349148,0.050166011173454,-0.0070814535079806,0.0429001136513807,-0.0026957119827741,0.0482647597101126,0.001552805867003,0.0481692235193899
586304832,0.0,0.0377043851643698,0.0367986578492944,0.0415078768143871,0.0256810633979337,0.037888116929118,0.0215068839445145,0.0577958138787475,0.037176237298803
586711296,,-0.0084946048165207,0.0541847016929579,-0.0062637582692445,0.0446528514574135,-0.004734831837921,0.0430259477944053,0.0001461142874829,0.0243853897043253
586770688,0.0,-0.0042490669305231,0.0299624993343911,-0.0023523252841225,0.0387780547858136,0.0011644633016792,0.0160204481889858,-0.000182654445275,-0.0077106497488361
586817088,0.0,0.0146530790276324,0.0915301324138617,0.0198891512818047,0.086854022181853,0.0119323238000368,0.0855982074470941,0.0496797836120815,0.0629366394301127
586932160,0.0,0.0210719832274716,0.036687666371436,0.0236079331995375,0.0397137448134391,0.020283199768236,0.05366319588813,0.0323063318962314,0.0432224019810968
587037952,1.0,0.012812414428857,-0.0105179501337702,0.0140665095490158,0.0137640938298488,0.0047433407001096,0.0093381875973947,0.0128893570309959,0.0319027046800177
587253248,0.0,0.0279966160953785,0.0074507641551408,0.032956935089911,0.0224300134565709,0.0268142065344264,0.0025897655206524,0.0213258258140882,-0.0137663367383429
587258816,0.0,-0.0118147382095643,0.0410457865465591,-0.0102868682921153,0.0353953866589774,-0.007724761650383,0.0227232117089418,-0.0045872213659364,0.0176691279181185
587271808,0.0,0.0029829026552637,-0.0034031497835159,0.0070329798353123,-0.0035067190291356,0.0042314357929985,0.0054184023909015,-0.0059200113961328,0.0021928722563895
587329344,,0.0198484142734101,0.0295513746673564,0.022455998684422,0.0477820654698707,0.0286615854790853,0.046271214535039,0.0186846335672872,0.0426069743142741
587420288,0.0,-0.0146609332583766,0.0175298878616759,-0.0131531112725011,-0.004081438732572,-0.0150364951473029,-0.0023580665669654,-0.0186354093400719,-0.0068692426375849
587427712,1.0,0.0136990980234198,0.0083152955443106,0.0143725802461915,0.0265867370033023,0.0102679075578111,0.0246809670950662,0.0094757192701981,0.0313228646414438
587563200,0.0,0.0135784155118144,0.0103323166272915,0.01418284808425,0.0034588644423425,0.0117274490032293,0.0131584209440009,0.0111477890407841,0.0292667919251198
587689408,0.0,0.0310901331366646,0.0464596076600161,0.0342572270195543,0.0471761191311242,0.0242472859237854,0.0660249159051393,0.0214867426610745,0.0828375098127539
587856448,,-0.0315189205723297,-0.0233834434082818,-0.0280592095107754,-0.0250750699009153,-0.0316600634259865,-0.0363344233179981,-0.023821032414367,-0.0379666682118818
587891712,,-0.011438833252516,0.0284320124220129,-0.00997666255011,0.0355240804492224,-0.0064512650972646,0.0245389047961946,-0.0033869883880844,0.0256008034030114
588196096,,-0.0037654158750202,0.0451651760217563,-0.001172006452375,0.0313747296129105,0.0038222807101236,0.0387872733612998,-0.0029281563634713,0.033926517003209
588209088,0.0,-0.0134969644393316,0.0281252185574282,-0.011906256440249,0.0253343796667923,-0.0124753972775075,-0.0024262228008247,-0.0140764536563528,-0.0001523060641823
588327872,0.0,-0.0136652452995916,0.0198203883694381,-0.0094572739146687,0.0226302279231812,-0.016029554608618,-0.0148613325925689,-0.0168090438854516,0.0188941469054132
588498624,0.0,-0.0155133833998213,-0.0096153094226476,-0.012986471530589,0.0074256215800669,-0.0086146952113658,-0.0066815852899729,-0.015426992286765,-0.0065654036494412
588619264,1.0,0.0208646101711377,-0.0098279469176345,0.0229918587488525,0.0078550900845993,0.0127411266245414,0.0091977164424034,0.0118890158732435,0.0055300182275126
588771456,0.0,-0.0132650545472136,0.0261599339837902,-0.011467131640199,0.0175529579299968,-0.0133908688427876,0.0064792858233991,-0.0152617420471611,0.010862191615604
588777024,,0.0338577214458609,0.0027248865540846,0.0382373629229365,-0.0121057062551304,0.0234065104470471,-0.0135506364157118,0.0073535283235165,0.0145885168864151
588862400,0.0,0.0346887802913243,0.1532571868431965,0.0402601713085971,0.1467815366683746,0.0352520185556868,0.1443977589613246,0.0205727148479271,0.1394641086602452
589094400,1.0,0.0163297595714853,0.066067828327702,0.0202192115574562,0.0073067525778918,0.0160125886979108,0.0638329725831091,0.0106214723368516,0.0446391039439227
589534272,,-0.0107359554223828,0.0308126216488498,-0.0091141005185144,0.039184573007122,-0.0054320867894439,0.0284447204816043,-0.0070328631093981,0.0299920573335168
589558400,0.0,0.0827032788466259,0.0432444979346429,0.032625958846555,0.063473080790093,0.1173200314267312,0.0366026814623021,0.117682530657436,0.0647244505781551
589727296,0.0,0.00954715638211,-0.0412609847225806,0.0100592776494017,-0.0542784078802758,0.0074512884819692,-0.0264864616293409,0.0082294204203031,-0.0151967631298846
589842368,0.0,0.0222459347811575,0.0539493587687159,0.0265174204364221,0.056206835544789,0.0250549147632298,0.0503215513267989,0.0410237077863921,0.027423258214645
589940736,,0.0105298107630417,-0.081641523119142,0.0136262585580484,-0.0451035207545684,0.0005302950675963,-0.0745085089116117,0.0137331991191596,-0.045594397791183
589963008,0.0,-0.0264018543000797,-0.0012603298000894,-0.0224788900368373,0.0186289807427511,-0.0240645581609733,0.0122875757624782,-0.0294889427845488,0.0146325508201566
590005696,0.0,-0.0288289500926136,0.0125076791747635,-0.023278962963994,0.0456519207792907,-0.0432764751175516,0.0216096932361829,-0.0524809177202519,0.0182685439509999
590302656,0.0,0.0266523640541306,-0.0538343463155123,0.032604198769736,-0.0109131095572188,0.0037933648991065,-0.0276930544808809,0.016781842452056,-0.0348045657250331
590575488,0.0,-0.016746611770784,0.0199851970069719,-0.0143279857132423,0.0346043384325654,-0.0110017597586877,0.0353313463897312,-0.0055710310388568,0.0224002196836574
590636736,0.0,-0.0235683466577866,-0.0010325921550222,-0.019788564223661,0.0208616303374946,-0.0309733180918391,0.0168763698818255,-0.0423375446639476,0.0186576767360465
590876160,0.0,0.0166899819002958,0.0121787881369391,0.017446126957354,0.0116350590435497,0.0144308296055373,0.0341730176422508,0.0126446169555638,0.0312708577173677
590967104,0.0,-0.0073299702808183,0.0672838139311967,-0.0041696316590759,0.095889684201481,-0.0135151065196953,0.0546890528830945,-0.0001605913697697,0.0735440695675264
591043200,0.0,-0.0107443806902168,0.0405634721262285,-0.0092547485901906,0.0334002174700967,-0.004787730727277,0.0275538163037505,-0.0062222066594908,0.0225361373273305
591137856,1.0,0.0143738418788061,0.011117858220805,0.0155825070030973,0.0155828701692654,0.0130708279100499,0.0249295655366528,0.0180873277695871,0.0274246492177451
591368000,,0.0194344576112541,0.0662064551868113,0.024212822609375,0.0601759816458169,0.0066858053912667,0.0694561235789018,-0.0045792373975911,0.0727733442017182
591444096,0.0,0.0170639413510381,-0.0514410329456496,0.021151449550361,-0.062722155396787,0.0092946139406416,-0.0542145923237403,0.0046501921894379,-0.0621440771595795
591466368,,0.0192699044443522,0.050244893114577,-0.0107181730629398,0.0117477758774965,0.0299992606842026,0.0330829369845131,0.0282723927833618,0.0441851994673425
591522048,0.0,0.0097395696634565,0.09201516873805,0.0156978626179228,0.0525283724008441,0.002979154405809,0.0645052569088041,-0.0174959408498209,0.0734475574510704
591568448,1.0,-0.0274339505665998,-0.1097692592469813,-0.021195632520149,-0.0925000355300252,-0.0648220429529465,-0.0950115193439241,-0.0531352068163248,-0.0853830874471888
591570304,0.0,-0.0085891592798429,-0.0270016549754965,-0.0042854691932778,0.0088132141268153,-0.0061361298239858,-0.0251909582681247,-0.0109814550356514,-0.0155953805569156
591657536,0.0,0.0254921592862202,0.1159023683370524,0.0316746627154159,0.1367812536365815,0.0137999866144554,0.1146418422926588,-0.006167334655412,0.1009166638933977
591828288,1.0,-0.0077418844380608,0.0445823919248289,-0.0057547335632336,0.0292272438259513,-0.0095589653958769,-0.0034316600884325,-0.0110750579035088,0.0042178048939311
