회원번호,이탈위험군,가격구간,treatment_h4,uplift_logit,uplift_rf
573336960,Active(<30일),Q1_저가,0.0,0.014963921472586905,0.0030009511236897823
573381504,Active(<30일),Q4_고가,,0.04123934797031281,-0.008870415619967154
573400064,Active(<30일),Q4_고가,0.0,0.014631198548746505,-0.006358618943500205
573439040,Active(<30일),Q3,0.0,0.04051754164239452,0.09805227753029944
573685888,Active(<30일),Q1_저가,1.0,0.026649416052122676,-0.03935191914623071
573789824,관심필요(30~89일),Q1_저가,0.0,-0.019894281986281487,0.003982974893083413
573834368,이탈위험(90일+),Q2,0.0,-0.030795534772717847,-0.011834914929716223
573852928,Active(<30일),Q2,0.0,0.04598336147479187,0.05710149926397223
573993984,Active(<30일),Q2,0.0,0.010664953456969939,-0.009239668430688686
574155456,관심필요(30~89일),Q3,1.0,-0.0027829634621077126,0.12293582832490635
574289088,관심필요(30~89일),Q2,0.0,-0.03009046750648825,-0.011174137054236755
574439424,관심필요(30~89일),Q1_저가,0.0,0.01648286931148213,0.004185218730770268
574680704,Active(<30일),Q3,0.0,0.03606818746577023,-0.0926193344979811
574844032,Active(<30일),Q4_고가,0.0,0.022380787344126074,0.054555598145214046
574883008,이탈위험(90일+),Q1_저가,0.0,-0.01171972560605452,0.03170309542053508
574884864,이탈위험(90일+),Q1_저가,0.0,-0.018352150401980433,0.03374717737010889
575146560,Active(<30일),Q4_고가,0.0,0.07717738194839335,-0.04096347799531003
575291328,Active(<30일),Q4_고가,0.0,0.03879840524656075,0.049199080572708165
575530752,Active(<30일),Q2,,-0.0052532011863827555,-0.02058317225659506
575582720,관심필요(30~89일),Q1_저가,0.0,-0.020483987439591733,-0.01285009662718159
575874112,Active(<30일),Q1_저가,0.0,0.034914922877413046,-0.04110908163158877
575881536,관심필요(30~89일),Q1_저가,0.0,-0.009421673667130467,0.030770946534532218
575937216,이탈위험(90일+),Q3,0.0,-0.027199852143850622,0.01762107534159818
575939072,이탈위험(90일+),Q4_고가,0.0,0.009113769760667453,0.05782581341459728
575976192,관심필요(30~89일),Q4_고가,1.0,-0.015619557009957291,0.022382251994681468
576033728,Active(<30일),Q3,1.0,0.009355273088108684,-0.08121332829959715
576167360,이탈위험(90일+),Q2,0.0,-0.015800333786007953,0.010905763263991564
576339968,Active(<30일),Q1_저가,1.0,0.028440784696280086,-0.024398847609984564
576388224,Active(<30일),Q4_고가,0.0,0.044119788084371225,0.03800373276170688
576724160,Active(<30일),Q3,1.0,0.05565487483185538,0.03780253364247066
577008128,이탈위험(90일+),Q4_고가,1.0,-0.038877572444055625,0.021971269653402015
577028544,관심필요(30~89일),Q1_저가,0.0,0.01290584618523477,-0.01221588408571922
577048960,Active(<30일),Q1_저가,0.0,0.03216777215512112,-0.01133965554535854
577076800,관심필요(30~89일),Q1_저가,0.0,-0.003034562210732117,0.037077306201131616
577089792,Active(<30일),Q2,0.0,0.02009650347678904,-0.004999568703039192
577145472,이탈위험(90일+),Q2,0.0,-0.011626766601566037,0.03323784062129376
577156608,관심필요(30~89일),Q2,,0.011013666157716484,0.0653842032007742
577273536,Active(<30일),Q1_저가,,-0.0030370342257182853,0.03277690582095957
577548224,관심필요(30~89일),Q2,0.0,-0.008433210099748747,0.055259494257280786
577635456,이탈위험(90일+),Q2,0.0,0.01539372161153385,0.05413103319356044
577824768,관심필요(30~89일),Q3,,-0.03362772671040026,0.012687324334707761
577988096,Active(<30일),Q2,1.0,0.019131561576090195,0.015904540094060615
578077184,Active(<30일),Q2,1.0,0.030321214888758163,0.027577572324056998
578108736,이탈위험(90일+),Q1_저가,1.0,-0.011643418302097225,0.028327231858206417
578218240,관심필요(30~89일),Q3,0.0,-0.03794290802634859,-0.0073416281302204345
578255360,이탈위험(90일+),Q4_고가,0.0,-0.012885999588186203,0.025842858340953442
578257216,Active(<30일),Q3,0.0,0.010800999529784638,-0.0055770892444299
578262784,이탈위험(90일+),Q3,0.0,-0.02115502041468577,0.022342834962723365
578368576,관심필요(30~89일),Q2,0.0,-0.021139206413882172,-0.024027001962340228
578530048,Active(<30일),Q1_저가,1.0,0.036376970806289766,-0.07684128866432904
578672960,이탈위험(90일+),Q1_저가,1.0,-0.010204295069476003,0.037911984289653415
578724928,관심필요(30~89일),Q2,0.0,-0.026461079361688483,0.007111749501994308
578763904,관심필요(30~89일),Q4_고가,1.0,-0.0036262224490057893,0.05190892572045602
578849280,Active(<30일),Q2,0.0,0.03344019126309472,0.034149296148581865
578955072,Active(<30일),Q3,,0.025942684598213805,0.02393957343716846
579025600,관심필요(30~89일),Q2,0.0,-0.01541607434111246,0.04554306387667868
579123968,Active(<30일),Q2,,0.01954468240948415,0.02158869688484133
579183360,이탈위험(90일+),Q1_저가,,-0.01131410940302071,0.044867431997998426
579196352,Active(<30일),Q1_저가,0.0,0.027426194782958047,-0.0387085149899542
579278016,Active(<30일),Q2,0.0,0.0323748280616214,0.01686384793340523
579432064,관심필요(30~89일),Q1_저가,0.0,-0.02085952473254149,0.04079695826626201
579524864,Active(<30일),Q3,1.0,-0.01101675261286908,0.003144551616613561
579556416,Active(<30일),Q3,1.0,0.018214027151512657,-0.054004657882820495
579675200,관심필요(30~89일),Q3,0.0,-0.0020296957037426594,0.048398524336962984
579743872,이탈위험(90일+),Q4_고가,0.0,-0.0065857706580732395,0.04204001721631398
579849664,Active(<30일),Q3,0.0,-0.0022489733553572727,0.04958077667427302
579998144,관심필요(30~89일),Q1_저가,0.0,-0.020772374094508994,0.013687377174011084
580005568,Active(<30일),Q3,0.0,0.0314636357221012,0.04746234840943997
580283968,Active(<30일),Q2,0.0,0.01827778252192544,0.1074461676462315
580395328,Active(<30일),Q2,0.0,0.017216939088012972,0.07476211581651498
580412032,Active(<30일),Q2,0.0,0.036590819387654294,0.0494634240886872
580486272,Active(<30일),Q1_저가,0.0,0.013354986118257695,-0.025982933974758704
580595776,이탈위험(90일+),Q1_저가,0.0,-0.008000496780298738,0.03186365834829208
580855616,이탈위험(90일+),Q4_고가,0.0,-0.008934687630598764,-0.0327781758947997
581061632,이탈위험(90일+),Q4_고가,0.0,-0.0381202591523222,-0.012916855209724187
581104320,Active(<30일),Q3,0.0,0.03377017799206394,-0.02390443504860107
581137728,Active(<30일),Q3,0.0,0.0022285495152621904,-0.05757636069397376
581158144,관심필요(30~89일),Q1_저가,0.0,-0.01524257286247327,0.023093635396562673
581397568,이탈위험(90일+),Q1_저가,1.0,-0.022185982727313286,0.014052417078639662
581512640,관심필요(30~89일),Q3,,-0.02168803169887526,-0.06327738866189264
581586880,이탈위험(90일+),Q2,0.0,-0.011716789873217115,0.021650903957651818
581811456,Active(<30일),Q4_고가,0.0,0.013152737054769159,0.007228971233653292
581831872,Active(<30일),Q3,1.0,0.021012544480814355,-0.0006575798106213115
581913536,이탈위험(90일+),Q1_저가,,-0.009642825565424056,0.030468530357727328
582100992,이탈위험(90일+),Q1_저가,0.0,-0.01080996458575275,0.040223869914626995
582331136,Active(<30일),Q2,1.0,-0.014101670970544156,-0.07523086649337618
582342272,관심필요(30~89일),Q2,0.0,-0.0076900875581435435,0.059436671224390725
582375680,관심필요(30~89일),Q3,1.0,-0.0018456614941649296,-0.022003512253321644
582739456,Active(<30일),Q3,1.0,0.023586219366725558,-0.011898097959722076
582926912,관심필요(30~89일),Q1_저가,0.0,-0.02159875445147752,-0.06458963164547427
583064256,Active(<30일),Q3,0.0,0.01727339770035663,0.008096565404844158
583318528,Active(<30일),Q2,0.0,0.016216935457839976,0.007946497288566334
583689728,Active(<30일),Q2,,0.05786017739226934,0.010546942954237415
583736128,관심필요(30~89일),Q2,0.0,-0.02897468698022504,0.02114564118110962
583827072,이탈위험(90일+),Q4_고가,0.0,-0.013035201819332404,0.007337404388603919
584059072,Active(<30일),Q2,0.0,0.02363982080644389,0.017060888321682177
584066496,Active(<30일),Q3,0.0,0.009305725450494906,0.03338511337933259
584450688,Active(<30일),Q4_고가,1.0,0.017668817879758825,0.011322208757490348
584521216,Active(<30일),Q1_저가,,0.0005840808507719952,-0.018423254057060967
584641856,Active(<30일),Q4_고가,0.0,0.008082575904722611,-0.03153953716538649
584665984,Active(<30일),Q4_고가,,0.031472749156172264,0.05191276392240396
584706816,Active(<30일),Q4_고가,1.0,0.03189049481651096,0.06571897345543376
584736512,Active(<30일),Q2,1.0,0.032521427031796335,-0.030514592441247157
585092864,이탈위험(90일+),Q1_저가,0.0,-0.012455612544143978,0.027994641537043743
585167104,관심필요(30~89일),Q1_저가,0.0,-0.010600540552579668,0.016157483657683103
585282176,Active(<30일),Q1_저가,0.0,0.033066472011625714,-0.11292589444038503
585606976,Active(<30일),Q3,0.0,0.015937706517852868,0.04047550427205282
585788864,Active(<30일),Q2,,0.026772363805955157,-0.013395289980720926
585848256,관심필요(30~89일),Q1_저가,0.0,-0.008994001073252184,0.050166011173454025
586304832,Active(<30일),Q2,0.0,0.03759794889343804,0.03679865784929448
586711296,관심필요(30~89일),Q1_저가,,-0.008465216410676463,0.05418470169295797
586770688,이탈위험(90일+),Q2,0.0,-0.004225345645137761,0.02996249933439117
586817088,관심필요(30~89일),Q1_저가,0.0,0.014365336635367654,0.09153013241386176
586932160,Active(<30일),Q2,0.0,0.02093137891862773,0.036687666371436056
587037952,Active(<30일),Q4_고가,1.0,0.012762122750481497,-0.010517950133770215
587253248,Active(<30일),Q3,0.0,0.02794769635883909,0.007450764155140899
587258816,이탈위험(90일+),Q1_저가,0.0,-0.011812342234412312,0.041045786546559195
587271808,관심필요(30~89일),Q4_고가,0.0,0.0031376435143069814,-0.0034031497835159408
587329344,Active(<30일),Q1_저가,,0.01959697349573486,0.029551374667356467
587420288,이탈위험(90일+),Q4_고가,0.0,-0.01458921971085702,0.017529887861675933
587427712,Active(<30일),Q4_고가,1.0,0.013668988518940273,0.008315295544310652
587563200,Active(<30일),Q3,0.0,0.013525204669853186,0.010332316627291505
587689408,Active(<30일),Q4_고가,0.0,0.031089456356844458,0.04645960766001611
587856448,이탈위험(90일+),Q2,,-0.031532407583151734,-0.02338344340828183
587891712,이탈위험(90일+),Q1_저가,,-0.011452257372315144,0.02843201242201296
588196096,Active(<30일),Q1_저가,,-0.0037700141619739364,0.045165176021756376
588209088,이탈위험(90일+),Q3,0.0,-0.013445859735318637,0.02812521855742829
588327872,이탈위험(90일+),Q4_고가,0.0,-0.013591361974454597,0.019820388369438197
588498624,이탈위험(90일+),Q1_저가,0.0,-0.015554043693122174,-0.009615309422647683
588619264,Active(<30일),Q4_고가,1.0,0.020830675573772495,-0.009827946917634556
588771456,이탈위험(90일+),Q4_고가,0.0,-0.013193045926580556,0.026159933983790226
588777024,Active(<30일),Q4_고가,,0.03394975421267865,0.002724886554084649
588862400,Active(<30일),Q3,0.0,0.03464021639626136,0.15325718684319656
589094400,Active(<30일),Q3,1.0,0.01618440398779608,0.06606782832770208
589534272,이탈위험(90일+),Q1_저가,,-0.01074927572658866,0.03081262164884989
589558400,Active(<30일),Q4_고가,0.0,0.08182753066196646,0.04324449793464291
589727296,Active(<30일),Q2,0.0,0.009475021377385096,-0.04126098472258066
589842368,Active(<30일),Q3,0.0,0.022108948061330902,0.05394935876871598
589940736,Active(<30일),Q2,,0.010407510369966788,-0.08164152311914208
589963008,이탈위험(90일+),Q1_저가,0.0,-0.0264430750072967,-0.0012603298000894714
590005696,관심필요(30~89일),Q3,0.0,-0.028753769909429905,0.01250767917476353
590302656,Active(<30일),Q1_저가,0.0,0.026595606119111492,-0.05383434631551237
590575488,이탈위험(90일+),Q1_저가,0.0,-0.016774129641109414,0.019985197006971933
590636736,관심필요(30~89일),Q4_고가,0.0,-0.023448165948050936,-0.0010325921550222439
590876160,Active(<30일),Q2,0.0,0.01662377579226848,0.012178788136939178
590967104,이탈위험(90일+),Q4_고가,0.0,-0.007199762753286668,0.06728381393119678
591043200,이탈위험(90일+),Q1_저가,0.0,-0.010772016532167264,0.04056347212622853
591137856,Active(<30일),Q3,1.0,0.014276439195391344,0.011117858220805021
591368000,Active(<30일),Q4_고가,,0.019394495134920975,0.06620645518681134
591444096,Active(<30일),Q1_저가,0.0,0.016932257946058238,-0.05144103294564961
591466368,관심필요(30~89일),Q4_고가,,0.018640186428888678,0.050244893114577
591522048,관심필요(30~89일),Q4_고가,0.0,0.009698154202126719,0.09201516873805005
591568448,관심필요(30~89일),Q2,1.0,-0.02749946974135803,-0.10976925924698139
591570304,이탈위험(90일+),Q2,0.0,-0.008602176352027063,-0.027001654975496503
591657536,Active(<30일),Q4_고가,0.0,0.0256119091405298,0.11590236833705247
591828288,이탈위험(90일+),Q4_고가,1.0,-0.0076147313280931495,0.04458239192482896
591909952,이탈위험(90일+),Q4_고가,0.0,-0.010616158618203253,0.05309693329440926
591926656,이탈위험(90일+),Q3,0.0,-0.02097882213451832,-0.005018327678136841
592071424,Active(<30일),Q1_저가,0.0,0.02710651285675414,-0.017717948483912282
592164224,Active(<30일),Q2,0.0,0.0893617223909714,0.02743367402151542
592260736,이탈위험(90일+),Q4_고가,0.0,-0.0135614666436676,0.03216906226353036
592516864,Active(<30일),Q4_고가,0.0,0.02762348436276607,0.010922178874187227
592591104,Active(<30일),Q4_고가,1.0,0.026573582071634738,0.11038619740841848
592689472,이탈위험(90일+),Q2,0.0,-0.0029076308786351868,0.010547626109079139
592789696,Active(<30일),Q2,0.0,0.04918991361380576,-0.023176894056443742
592888064,이탈위험(90일+),Q4_고가,0.0,-0.0074998365385680055,0.01582997257301172
593068096,Active(<30일),Q4_고가,0.0,0.04096530348613536,-0.046681788062113705
593095936,관심필요(30~89일),Q1_저가,0.0,-0.005574918506107349,0.037582542259575885
593164608,이탈위험(90일+),Q1_저가,1.0,-0.01766882453805574,0.00911658594017846
593374336,Active(<30일),Q4_고가,0.0,0.013264463029895146,-0.012105755996907552
593519104,이탈위험(90일+),Q4_고가,0.0,-0.004986234208195189,0.031980496689413315
593526528,Active(<30일),Q4_고가,,-0.005014561981652732,0.036475762977068726
593665728,관심필요(30~89일),Q2,,-0.01984994942709667,0.0013800285986613203
593669440,Active(<30일),Q2,,-0.007092405736703569,0.0560870115714224
593777088,Active(<30일),Q2,0.0,0.0242726439692722,0.04188634206566111
593855040,Active(<30일),Q3,,0.043503902912655934,0.015058731364189226
593940416,Active(<30일),Q4_고가,0.0,0.012340977675931286,0.007509244443242191
594211392,관심필요(30~89일),Q4_고가,0.0,-0.03368283291020968,0.0488989983671792
594628992,이탈위험(90일+),Q2,1.0,-0.004772164218015976,0.03711484806512748
594638272,이탈위험(90일+),Q2,0.0,-0.012348611859185336,0.012234292264927532
594658688,이탈위험(90일+),Q4_고가,0.0,-0.014463549276399312,-0.0031284432405920826
594745920,Active(<30일),Q4_고가,0.0,0.10825916634052624,0.10668566123831924
595018752,관심필요(30~89일),Q1_저가,0.0,-0.007078264083291277,0.005557978228601296
595057728,관심필요(30~89일),Q1_저가,0.0,-0.02422768334291764,-0.026645016882121064
595068864,Active(<30일),Q4_고가,0.0,0.023936912702491542,0.0412889931269802
595408512,관심필요(30~89일),Q4_고가,1.0,-0.0308776998230606,-0.030934395890981736
595477184,Active(<30일),Q1_저가,0.0,0.05030108068461814,-0.036661282428558595
595551424,Active(<30일),Q2,0.0,0.02023847619175223,0.002564591400237015
595560704,관심필요(30~89일),Q1_저가,0.0,-0.01841430578290046,0.028392079330208236
595575552,관심필요(30~89일),Q4_고가,0.0,-0.037859890944795416,0.04087123807820925
595597824,Active(<30일),Q4_고가,0.0,0.01838680367633161,-0.020435502956626772
595690624,관심필요(30~89일),Q3,0.0,-0.000840928662172169,0.04233416396945944
595709184,이탈위험(90일+),Q3,,-0.019554167823278942,-0.015672492879082844
595724032,Active(<30일),Q1_저가,0.0,-0.006896039964720907,0.026871329820037954
595883648,관심필요(30~89일),Q2,,-0.0020459714494878295,0.005551542478952232
596275264,관심필요(30~89일),Q3,0.0,-0.02520415044305571,0.011990661717762613
596416320,이탈위험(90일+),Q1_저가,1.0,-0.02963401162752141,-0.009289997182933635
596473856,관심필요(30~89일),Q1_저가,0.0,0.020530150263179628,0.06832756877996914
596653888,Active(<30일),Q3,0.0,-0.0026525095564974843,-0.03509608347783816
596726272,Active(<30일),Q3,0.0,0.0263466971445796,0.01567744440968466
596982400,Active(<30일),Q3,0.0,0.03186920175366592,0.032775592603703885
597578176,Active(<30일),Q3,,0.020794257321692378,-0.11777795765032001
597832448,Active(<30일),Q3,0.0,0.01092182964218813,-0.004846391907780578
597943808,Active(<30일),Q4_고가,0.0,0.028194271426632556,0.12530599171221446
597979072,관심필요(30~89일),Q1_저가,0.0,0.005119955188075009,0.03947377880553288
597980928,이탈위험(90일+),Q2,0.0,-0.034596197645339444,-0.02633835917347066
598140544,이탈위험(90일+),Q1_저가,,-0.004492440291921911,0.03376422940700405
598329856,관심필요(30~89일),Q1_저가,0.0,0.007976434805142152,-0.021542687470596594
598340992,Active(<30일),Q3,1.0,0.023380811252691314,-0.02411632313065104
598350272,Active(<30일),Q3,0.0,0.023554427027320468,0.027074100203064222
598361408,Active(<30일),Q1_저가,0.0,0.04397351982507486,0.0240394872678662
598548864,관심필요(30~89일),Q3,0.0,0.0010330823627476837,-0.021015182677421862
598556288,Active(<30일),Q2,0.0,0.024826284080595618,0.010206682892942243
598598976,Active(<30일),Q4_고가,,0.09124719042747054,0.025364607527424088
598621248,관심필요(30~89일),Q2,0.0,-0.0009290330574803496,0.02216273227779003
